audio_path,transcription,speaker_id,session_id,orig_start,orig_end,style,utt_id,style_bin,split,split_mixed_to_constrained_aux,split_mixed_to_constrained_aux_note,split_reverse_aux
data/audio/006641.wav,ébé mò̩hò̩hò̩,A,une071_01,11:04.9,11:06.3,natural,A_une071_01_11:04.9_11:06.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006642.wav,eléyìí jé̩ ewé o̩sàn,A,une071_01,11:12.1,11:13.4,natural,A_une071_01_11:12.1_11:13.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006643.wav,ìdí tí o fi já ewé ni pé mi ò rí o̩sàn,A,une071_01,11:16.3,11:18.2,natural,A_une071_01_11:16.3_11:18.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006644.wav,ewé yìí,A,une071_01,11:19.3,11:20.3,natural,A_une071_01_11:19.3_11:20.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006645.wav,èso rè̩,A,une071_01,11:20.5,11:21.1,natural,A_une071_01_11:20.5_11:21.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006646.wav,ó dáa fún ikó̩ tàbí tí inú bá ń run ènìyàn,A,une071_01,11:22.1,11:25.2,natural,A_une071_01_11:22.1_11:25.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006647.wav,wà á alum pè̩lú è̩,A,une071_01,11:27.3,11:30.4,natural,A_une071_01_11:27.3_11:30.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006648.wav,e̩ soak è̩,A,une071_01,11:31.2,11:32.1,natural,A_une071_01_11:31.2_11:32.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006649.wav,or bi ikó̩ bá ń worry ènìyàn wà á fi tomtom pè̩lú è̩,A,une071_01,11:32.7,11:35.2,natural,A_une071_01_11:32.7_11:35.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006650.wav,pè̩lú alum ye̩n,A,une071_01,11:35.4,11:36.6,natural,A_une071_01_11:35.4_11:36.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006651.wav,è̩ é̩ fi àwo̩n nǹkankan díè̩díè̩ si,A,une071_01,11:38.1,11:41.6,natural,A_une071_01_11:38.1_11:41.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006652.wav,lágbára o̩ló̩hun ikó̩ ye̩n máa lo̩,A,une071_01,11:42.1,11:43.5,natural,A_une071_01_11:42.1_11:43.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006653.wav,s̩é is̩é̩ yìí nìkan ni e̩ ń s̩e ni àbí e̩ tún ń s̩e nǹkan mìíràn mo̩,A,une071_01,11:45.2,11:47.9,natural,A_une071_01_11:45.2_11:47.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006654.wav,mi ò le tàn yìí kì í s̩e is̩é̩ yìí nìkan i mo ń s̩é mo nís̩é̩ o̩wó̩,A,une071_01,11:49.9,11:52.9,natural,A_une071_01_11:49.9_11:52.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006655.wav,kí ni is̩é̩ o̩wó̩ yín,A,une071_01,11:53.4,11:54.1,natural,A_une071_01_11:53.4_11:54.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006656.wav,is̩é̩ bricklayer ni mo ń s̩e,A,une071_01,11:54.4,11:55.7,natural,A_une071_01_11:54.4_11:55.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006657.wav,mo ń s̩is̩é̩ bricklayer a dè̩ tún s̩e eléyìí ka lè fi máa ran ènìyàn ló̩wó̩,A,une071_01,11:58.9,12:03.6,natural,A_une071_01_11:58.9_12:03.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006658.wav,so basically àwo̩n o̩mo̩ kéékèèkéé ni is̩é̩ yín dá lé lórí,A,une071_01,12:05.4,12:09.8,natural,A_une071_01_12:05.4_12:09.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006659.wav,but ìye̩n ò túmò̩ pé e̩ ò s̩is̩é̩ àgbàlagbå náà,A,une071_01,12:11.0,12:13.5,natural,A_une071_01_12:11.0_12:13.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006660.wav,a ń s̩is̩é̩ àgbàlagbà now,A,une071_01,12:13.8,12:15.4,natural,A_une071_01_12:13.8_12:15.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006661.wav,irú àwo̩n kan tó bá ní ìs̩òro díè̩,A,une071_01,12:15.5,12:17.1,natural,A_une071_01_12:15.5_12:17.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006662.wav,wó̩n gbe dé ò̩dò̩ wa lágbára o̩ló̩hun,A,une071_01,12:17.9,12:20.3,natural,A_une071_01_12:17.9_12:20.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006663.wav,o̩ló̩run a s̩is̩é̩ àrà,A,une071_01,12:20.9,12:21.9,natural,A_une071_01_12:20.9_12:21.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006664.wav,kí le̩ pe orúko̩ ewé yìí lé̩è̩kan ná,A,une071_01,12:24.3,12:25.9,natural,A_une071_01_12:24.3_12:25.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006665.wav,ébé ìs̩ékètu,A,une071_01,12:27.6,12:29.5,natural,A_une071_01_12:27.6_12:29.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006666.wav,ébé ìs̩ékètu,A,une071_01,12:30.0,12:31.5,natural,A_une071_01_12:30.0_12:31.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006667.wav,ébé ìs̩ékètu,A,une071_01,12:32.6,12:34.4,natural,A_une071_01_12:32.6_12:34.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006668.wav,ewé ewúro ni eléyìí,A,une071_01,12:40.6,12:42.1,natural,A_une071_01_12:40.6_12:42.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006669.wav,ò̩rigò,A,une071_01,12:43.6,12:44.5,natural,A_une071_01_12:43.6_12:44.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006670.wav,is̩é̩ kí le̩ so̩ pé òun ń s̩e,A,une071_01,12:45.7,12:46.9,natural,A_une071_01_12:45.7_12:46.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006671.wav,ó ń s̩is̩é̩ fún bí sugar bá pò̩ jù lára,A,une071_01,12:48.3,12:51.0,natural,A_une071_01_12:48.3_12:51.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006672.wav,tí e̩ bá ti gbó,A,une071_01,12:52.5,12:53.5,natural,A_une071_01_12:52.5_12:53.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006673.wav,bí i s̩íbí méjì e̩ kàn mú,A,une071_01,12:53.8,12:56.1,natural,A_une071_01_12:53.8_12:56.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006674.wav,so á pa súgar ye̩n,A,une071_01,12:57.6,12:59.1,natural,A_une071_01_12:57.6_12:59.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006675.wav,mo declare,A,une071_01,13:00.0,13:02.3,natural,A_une071_01_13:00.0_13:02.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006676.wav,dan wò òun nìyá ò̩ké̩ré,A,une071_01,13:03.0,13:05.4,natural,A_une071_01_13:03.0_13:05.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006677.wav,ewé tábà yìí,A,une071_01,13:08.3,13:09.5,natural,A_une071_01_13:08.3_13:09.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006678.wav,mo tún s̩àlàyé,A,une071_01,13:10.2,13:11.4,natural,A_une071_01_13:10.2_13:11.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006679.wav,ewé tábà yìí,A,une071_01,13:14.8,13:16.2,natural,A_une071_01_13:14.8_13:16.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006680.wav,maybe gìrì bá ú o̩mo̩,A,une071_01,13:16.5,13:18.3,natural,A_une071_01_13:16.5_13:18.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006681.wav,bí e̩ bá ti gbó,A,une071_01,13:19.6,13:20.6,natural,A_une071_01_13:19.6_13:20.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006682.wav,e̩ fun si lé̩nu,A,une071_01,13:21.4,13:22.5,natural,A_une071_01_13:21.4_13:22.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006683.wav,e̩ wá,A,une071_01,13:23.3,13:24.1,natural,A_une071_01_13:23.3_13:24.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006684.wav,fi omi è̩ só̩wó̩,A,une071_01,13:24.6,13:27.1,natural,A_une071_01_13:24.6_13:27.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006685.wav,e̩ fi rá lójú e̩ make sure pé kó wo̩ ojú è̩,A,une071_01,13:27.6,13:30.9,natural,A_une071_01_13:27.6_13:30.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006686.wav,bí ó s̩e ń tá lójú ye̩n,A,une071_01,13:31.2,13:32.7,natural,A_une071_01_13:31.2_13:32.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006687.wav,s̩ùgbó̩n e̩ máa lò ó fún ìgbà mélòó kan,A,une071_01,13:33.9,13:35.8,natural,A_une071_01_13:33.9_13:35.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006688.wav,ki ní ye̩n á stop lágbára o̩ló̩hun,A,une071_01,13:37.4,13:39.5,natural,A_une071_01_13:37.4_13:39.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006689.wav,a mò̩ pé è̩yin ò kó̩s̩é̩ yìí ní tiyín è̩yin jogúnba ló̩dò̩ grandma ni,A,une071_01,13:41.2,13:45.5,natural,A_une071_01_13:41.2_13:45.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006690.wav,s̩é àwo̩n ènìyàn máa ń ko̩ láti wá mò̩ ó̩n,A,une071_01,13:46.2,13:49.3,natural,A_une071_01_13:46.2_13:49.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006691.wav,èèyàn tó bá fé̩ ko̩ ó lè wá ko̩,A,une071_01,13:49.8,13:52.2,natural,A_une071_01_13:49.8_13:52.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006692.wav,kódà bí è̩gbé̩ bá ń dun èèyàn,A,une071_01,13:53.6,13:56.2,natural,A_une071_01_13:53.6_13:56.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006693.wav,bí eléyìí,A,une071_01,13:56.9,13:57.7,natural,A_une071_01_13:56.9_13:57.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006694.wav,a máa ń s̩e é,A,une071_01,13:58.9,13:59.9,natural,A_une071_01_13:58.9_13:59.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006695.wav,a ní nǹkan rè̩ bí e̩ bá dè̩ ní kí ń mú ìye̩n wá báyìí,A,une071_01,14:02.8,14:05.9,natural,A_une071_01_14:02.8_14:05.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006696.wav,ó wà nílè̩,A,une071_01,14:06.8,14:07.6,natural,A_une071_01_14:06.8_14:07.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006697.wav,eléyìí tí e̩ máa ń fi sé̩gbè̩é̩ ye̩n àbí,A,une071_01,14:08.1,14:09.9,natural,A_une071_01_14:08.1_14:09.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006698.wav,bé̩è̩ ni,A,une071_01,14:10.0,14:10.3,natural,A_une071_01_14:10.0_14:10.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006699.wav,e̩ ti s̩e ìye̩n sílè̩,A,une071_01,14:10.9,14:12.3,natural,A_une071_01_14:10.9_14:12.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006700.wav,ó wà nílè̩ níwò̩nba bí mo s̩e ń s̩e é,A,une071_01,14:12.5,14:14.5,natural,A_une071_01_14:12.5_14:14.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006701.wav,mo lè s̩e exampleè̩,A,une071_01,14:14.8,14:16.9,natural,A_une071_01_14:14.8_14:16.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006702.wav,ó yá e̩ jé̩ ká s̩e é,A,une071_01,14:18.5,14:20.0,natural,A_une071_01_14:18.5_14:20.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006703.wav,ó kàn jé̩ pé is̩é̩ le̩ fé̩ fún wa ye̩n o,A,une071_01,14:20.5,14:24.6,natural,A_une071_01_14:20.5_14:24.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006704.wav,óhúnó̩rás̩è ré hò̩nà,A,une071_02,00:05.1,00:07.2,natural,A_une071_02_00:05.1_00:07.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006705.wav,that is alligator pepper,A,une071_02,00:08.0,00:09.8,natural,A_une071_02_00:08.0_00:09.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006706.wav,kí le̩ pe orúko̩ è̩ ńsìyí,A,une071_02,00:10.4,00:11.2,natural,A_une071_02_00:10.4_00:11.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006707.wav,óhúnó̩rás̩è,A,une071_02,00:11.5,00:12.4,natural,A_une071_02_00:11.5_00:12.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006708.wav,óhúnó̩rás̩è,A,une071_02,00:12.8,00:13.6,natural,A_une071_02_00:12.8_00:13.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006709.wav,e̩hn,A,une071_02,00:13.7,00:14.2,natural,A_une071_02_00:13.7_00:14.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006710.wav,óhúnó̩rás̩è,A,une071_02,00:14.7,00:15.6,natural,A_une071_02_00:14.7_00:15.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006711.wav,óhún ó̩rás̩è,A,une071_02,00:15.9,00:16.6,natural,A_une071_02_00:15.9_00:16.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006712.wav,ata ire,A,une071_02,00:17.0,00:18.1,natural,A_une071_02_00:17.0_00:18.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006713.wav,so mi kpì gbànze,A,une071_02,00:21.0,00:22.4,natural,A_une071_02_00:21.0_00:22.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006714.wav,vbá kárìmì í má gbe óbó̩ ìnyon mè̩,A,une071_02,00:23.5,00:25.6,natural,A_une071_02_00:23.5_00:25.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006715.wav,ìvbá kùàdu ku óhúnó̩rás̩e nà,A,une071_02,00:26.3,00:28.0,natural,A_une071_02_00:26.3_00:28.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006716.wav,nù nuo̩ri vbi nù,A,une071_02,00:28.7,00:29.6,natural,A_une071_02_00:28.7_00:29.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006717.wav,mí o̩ rhérhùmù,A,une071_02,00:29.7,00:30.6,natural,A_une071_02_00:29.7_00:30.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006718.wav,ívbókpùnrùn,A,une071_02,00:31.1,00:31.6,natural,A_une071_02_00:31.1_00:31.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006719.wav,i will first take am pray,A,une071_02,00:32.0,00:33.6,natural,A_une071_02_00:32.0_00:33.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006720.wav,before i start the work,A,une071_02,00:34.2,00:35.9,natural,A_une071_02_00:34.2_00:35.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006721.wav,ó ya pray,A,une071_02,00:36.4,00:37.3,natural,A_une071_02_00:36.4_00:37.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006722.wav,you don pray,A,une071_02,00:38.0,00:38.5,natural,A_une071_02_00:38.0_00:38.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006723.wav,no i just dey explain,A,une071_02,00:38.8,00:40.6,natural,A_une071_02_00:38.8_00:40.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006724.wav,ó yá do the prayer now,A,une071_02,00:41.3,00:42.5,natural,A_une071_02_00:41.3_00:42.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006725.wav,before i start,A,une071_02,00:43.1,00:44.3,natural,A_une071_02_00:43.1_00:44.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006726.wav,you no wan do am,A,une071_02,00:46.7,00:47.6,natural,A_une071_02_00:46.7_00:47.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006727.wav,if you no wan do am you fit skip am,A,une071_02,00:47.9,00:50.9,natural,A_une071_02_00:47.9_00:50.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006728.wav,no that one no be issue,A,une071_02,00:51.1,00:53.1,natural,A_une071_02_00:51.1_00:53.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006729.wav,mì a dú érhà,A,une071_02,01:07.7,01:08.7,natural,A_une071_02_01:07.7_01:08.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006730.wav,ù kúó̩ ívbí nù,A,une071_02,01:08.9,01:09.9,natural,A_une071_02_01:08.9_01:09.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006731.wav,mì sé̩ nó dárówà,A,une071_02,01:10.6,01:11.8,natural,A_une071_02_01:10.6_01:11.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006732.wav,mì á rhèrhumu,A,une071_02,01:12.1,01:13.0,natural,A_une071_02_01:12.1_01:13.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006733.wav,but e̩ ò ní lè gbé camera måa tè̩lé mi kiri now,A,une071_02,01:13.8,01:17.1,natural,A_une071_02_01:13.8_01:17.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006734.wav,mo kó̩kó̩ máa lo̩ iwájú máà gbàdúrà kí n tó wá sí è̩yìnkùnlé,A,une071_02,01:17.8,01:20.8,natural,A_une071_02_01:17.8_01:20.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006735.wav,e̩nu ò̩nà iwájú ìta ni màá ti kó̩kó̩ s̩àdúrà,A,une071_02,01:22.1,01:24.7,natural,A_une071_02_01:22.1_01:24.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006736.wav,màá s̩è̩sè̩ tún wá padà sé̩nu ò̩nà,A,une071_02,01:24.8,01:26.4,natural,A_une071_02_01:24.8_01:26.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006737.wav,è̩yìnkùlé bí eléyìí láti wá s̩àdúrà,A,une071_02,01:27.1,01:29.2,natural,A_une071_02_01:27.1_01:29.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006738.wav,a lè tè̩lé yín kò si̊ nǹkan tí eégún tiwa ń s̩e tí ò lè jó,A,une071_02,01:29.4,01:32.9,natural,A_une071_02_01:29.4_01:32.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006739.wav,so èdè ìlú mi ni mo máa fi s̩àdúrà ye̩n,A,une071_02,02:04.0,02:06.0,natural,A_une071_02_02:04.0_02:06.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006740.wav,go ahead ìye̩n ganan ni àwa ganan fé̩,A,une071_02,02:06.2,02:08.1,natural,A_une071_02_02:06.2_02:08.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006741.wav,mí và gbàkáyán rin,A,une071_02,02:11.0,02:12.8,natural,A_une071_02_02:11.0_02:12.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006742.wav,è vbávba vbàze ode̩ rowa,A,une071_02,02:12.9,02:14.5,natural,A_une071_02_02:12.9_02:14.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006743.wav,mì rherhùmù dúó̩ ná s̩imiye̩ férò hie̩,A,une071_02,02:14.5,02:16.4,natural,A_une071_02_02:14.5_02:16.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006744.wav,we̩ wo sùn wé̩ wosórùn,A,une071_02,02:16.5,02:17.9,natural,A_une071_02_02:16.5_02:17.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006745.wav,ó̩nò̩kpá huo ó̩nò má gbo̩hi ré rin nì,A,une071_02,02:18.3,02:20.7,natural,A_une071_02_02:18.3_02:20.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006746.wav,ó̩nò̩ gó mebè,A,une071_02,02:21.0,02:22.3,natural,A_une071_02_02:21.0_02:22.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006747.wav,ihe àrírá lùò̩ hi ni,A,une071_02,02:22.4,02:23.9,natural,A_une071_02_02:22.4_02:23.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006748.wav,àhíé̩ mí ó̩wan wàn rho̩,A,une071_02,02:24.6,02:26.1,natural,A_une071_02_02:24.6_02:26.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006749.wav,íwe ínyón me̩̊ no̩ ruo̩rì,A,une071_02,02:28.1,02:29.8,natural,A_une071_02_02:28.1_02:29.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006750.wav,mì rherhùmù,A,une071_02,02:30.1,02:31.0,natural,A_une071_02_02:30.1_02:31.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006751.wav,mí rho̩ rhérhùmù vo,A,une071_02,02:31.1,02:32.3,natural,A_une071_02_02:31.1_02:32.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006752.wav,ìnyon rì kúá vbò̩n,A,une071_02,02:32.5,02:34.3,natural,A_une071_02_02:32.5_02:34.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006753.wav,mí á vbó̩ a̩é rà,A,une071_02,02:34.4,02:35.4,natural,A_une071_02_02:34.4_02:35.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006754.wav,mi à hún vbo̩ rè,A,une071_02,02:36.5,02:37.5,natural,A_une071_02_02:36.5_02:37.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006755.wav,mì sé̩ná gogoro wà,A,une071_02,02:37.6,02:38.7,natural,A_une071_02_02:37.6_02:38.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006756.wav,mì a ruo̩rì,A,une071_02,02:39.1,02:40.1,natural,A_une071_02_02:39.1_02:40.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006757.wav,so mì à vbàze vbá gógóró wà,A,une071_02,03:08.7,03:10.6,natural,A_une071_02_03:08.7_03:10.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006758.wav,hì rhé rherhùmù wé̩wé̩ ósòrùn,A,une071_02,03:11.2,03:13.8,natural,A_une071_02_03:11.2_03:13.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006759.wav,émí nà wò̩ré̩ ma inyon mè̩,A,une071_02,03:14.7,03:16.4,natural,A_une071_02_03:14.7_03:16.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006760.wav,ó̩ò̩ ruo̩rì,A,une071_02,03:16.4,03:17.2,natural,A_une071_02_03:16.4_03:17.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006761.wav,íkpí hè gbà zá da ruo̩rì,A,une071_02,03:17.9,03:19.9,natural,A_une071_02_03:17.9_03:19.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006762.wav,mí ì ròtò̩ kpo̩ rìn,A,une071_02,03:20.5,03:21.8,natural,A_une071_02_03:20.5_03:21.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006763.wav,mí a hun gúé̩ na rè mí ruo̩rì,A,une071_02,03:21.9,03:23.5,natural,A_une071_02_03:21.9_03:23.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006764.wav,mí e guo̩rì,A,une071_02,03:23.8,03:24.8,natural,A_une071_02_03:23.8_03:24.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006765.wav,má goro èrhumu kàmaà,A,une071_02,03:25.7,03:29.2,natural,A_une071_02_03:25.7_03:29.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
